-0.304299,10.033591,-0.963595,-0.113353,7.719657,4.411648,8.174213,2.770717,5.101028,-7.757420,-4.844371,-4.217255,-7.565176,-7.082131,-9.463761,-5.269775,2.748633,-3.481491,-3.072826,-6.612728,-4.449814,7.895693,1.917912,2.302729,-7.439076,3.948290,-8.022311,-2.954209,10.343417,1.267968,-0.601286,3.371375,1
10.209162,0.551842,8.609355,7.512914,-11.822094,4.680016,3.374906,0.552068,-4.169573,3.913595,-7.447832,-0.502480,-1.179330,9.522263,8.202986,-3.433786,1.209748,-8.219806,7.698270,7.523617,-4.904894,3.695436,1.003001,-6.067033,6.214511,1.161771,4.459215,1.241300,-9.841415,-4.190243,-12.618878,8.745219,3
6.802558,5.536344,-4.924517,-9.834951,-0.228979,-4.791822,-5.439037,8.385516,8.396001,-5.089607,2.768131,-1.458265,9.122792,-0.996222,-3.286525,-4.901629,-0.257312,-5.535329,3.208749,7.797039,-2.012559,-4.187353,12.424942,-2.079796,-8.321108,-9.482950,-6.830705,2.226827,5.955279,1.111321,-9.233102,-2.680692,2
7.463264,7.167528,-4.967494,-9.612394,-3.933065,-3.546266,-4.036591,9.691490,6.623905,-2.177444,2.634350,-1.059719,8.794973,-1.110301,-4.538767,-4.129596,2.413622,-4.724939,1.453463,10.105107,0.836611,-3.492886,10.461577,0.796228,-6.806380,-9.536926,-7.142032,3.140408,5.941345,-2.384702,-9.593334,-0.594925,2
10.038286,0.217040,8.319251,7.236295,-8.578758,3.232840,4.544426,1.612828,-3.679081,4.285711,-6.079946,-2.109454,-2.222353,10.406167,8.960213,-4.358043,0.587588,-6.361954,10.443795,8.066381,-3.018700,3.203028,2.323685,-6.769883,5.235620,2.287865,6.584501,-0.714915,-9.863645,-4.437686,-10.375564,9.321832,3
7.485148,7.949732,-6.710813,-8.869131,-2.482258,-4.135322,-7.647666,8.591767,6.751254,-4.283376,3.788731,-2.908980,7.506783,-1.804113,-5.198615,-5.352378,2.429505,-4.704634,2.426884,8.643227,-1.489316,-5.416439,8.928742,1.696262,-10.779261,-8.411065,-5.696574,1.717721,5.171753,-2.583757,-8.420657,-3.390265,2
2.539890,-9.548199,-5.253539,-4.942165,5.945629,4.566744,8.074638,-7.939696,-0.200261,-9.723938,-5.208718,-0.000144,-8.395362,-6.017593,3.001565,0.072983,-5.881207,3.143342,5.578314,-10.369294,7.219031,5.872237,-2.238557,-7.335420,10.192863,-3.881555,-9.551396,-8.786428,5.604902,1.215619,5.541374,3.473327,0
7.548687,6.347308,-5.344105,-8.398146,-3.323295,-5.577937,-5.047413,9.780692,7.963967,-3.970313,3.432344,-2.247722,8.369671,-3.318927,-3.757173,-4.480512,2.083458,-5.571627,1.474952,7.530626,-3.593214,-3.977011,9.741022,0.531108,-7.797925,-9.995620,-7.705207,2.623784,5.511761,-1.813069,-9.632090,-2.336675,2
0.177662,10.400577,-3.185478,1.316632,7.486560,2.663079,6.554056,0.909411,3.429900,-8.325711,-5.268575,-3.601023,-7.797156,-6.541963,-8.850956,-4.669078,2.760456,-3.177133,-4.146447,-5.745392,-4.840353,7.262937,1.263387,0.948003,-6.239319,4.827166,-5.327161,-1.388673,10.206770,2.639402,1.334639,3.675378,1
10.652779,-0.265633,8.174482,6.948193,-8.403938,6.141740,3.047930,0.338924,-5.898905,2.468021,-5.719411,0.139052,-2.165699,9.419032,7.941354,-3.527833,0.268841,-6.747035,9.063851,6.117833,-2.962802,3.299403,1.884105,-7.656968,3.959389,1.644398,5.571860,1.402591,-9.029592,-3.169155,-9.200107,7.707147,3
0.416172,9.489324,-2.611156,0.650172,6.701849,1.379770,7.424903,1.196113,3.527663,-10.161646,-5.558957,-3.414566,-7.531143,-4.980637,-8.976771,-5.202732,1.526495,-2.401934,-1.181143,-6.672747,-5.338648,10.063096,2.230282,2.448650,-7.273062,3.670587,-7.381850,-3.536411,9.853112,4.503104,2.596250,2.755792,1
0.606310,8.745182,-1.583583,0.794765,6.189154,2.396714,5.789911,3.354114,4.566846,-8.360707,-5.208956,-4.649168,-9.367020,-6.303061,-8.132899,-5.141930,3.219205,-3.380975,-1.224560,-6.391049,-5.293954,7.905417,1.915739,2.155097,-8.474992,4.056455,-7.643898,-0.786255,10.350850,2.524432,0.740698,4.347950,1
9.424158,-1.102067,7.167332,7.977105,-9.961864,4.000571,3.940319,0.666709,-6.825709,1.411692,-8.500342,-0.796606,-0.956624,9.228849,9.273387,-5.420109,-0.641310,-6.189219,6.718668,7.256583,-4.441785,0.111198,0.469648,-5.108200,4.737923,2.293326,6.962495,0.601262,-10.004123,-2.882560,-10.328187,9.938902,3
5.960953,5.231553,-5.534119,-8.504979,-2.629237,-4.280309,-4.263645,9.621040,7.349222,-4.973872,0.611799,-4.087385,7.694000,-2.129952,-3.216268,-5.630079,0.628650,-5.584391,1.943509,7.082163,-1.409345,-7.223838,11.269166,0.177610,-8.048491,-8.568574,-8.037201,3.227769,4.803725,-1.034061,-8.065741,-1.543442,2
9.472327,0.553313,8.989621,5.403457,-8.278961,2.961156,4.867552,0.701470,-4.707149,1.875257,-7.806193,0.359927,-1.249976,8.627627,8.033944,-4.278335,-0.608755,-7.324623,8.751072,5.033752,-2.554388,3.318891,1.896000,-6.937976,5.253261,-0.216443,4.015425,1.754818,-7.635925,-2.278836,-9.523805,8.591387,3
8.610496,6.017215,-4.031126,-8.740704,-1.950602,-5.729602,-5.046115,8.815962,8.516925,-5.065657,2.115356,-0.529011,8.594163,0.228817,-5.198678,-4.125220,2.348579,-6.119187,0.239696,7.534311,-4.222128,-4.706617,10.979032,-0.112133,-9.316565,-9.253608,-7.255243,3.510516,5.801157,-1.606825,-10.184362,-1.677633,2
9.433955,1.165763,10.362552,6.784139,-9.346393,6.252265,3.197573,0.865023,-5.199588,1.417532,-7.302785,-1.343621,-1.904046,8.956021,7.856410,-3.877461,-0.990662,-6.231708,5.894762,7.436187,-4.944591,2.114119,3.161921,-4.894985,8.074206,1.807719,6.087639,1.181676,-8.803820,-4.458184,-11.135031,9.247393,3
8.331861,6.342190,-5.953204,-9.556830,-3.008078,-3.240054,-5.586191,7.650256,9.999242,-2.018696,4.216030,-0.936098,8.015342,1.059493,-4.447893,-4.367780,-0.506073,-3.686706,0.100090,6.962570,-2.052217,-4.537771,8.457248,1.641150,-6.373663,-7.941855,-8.439564,0.616279,6.077736,-1.504725,-7.220043,-2.970222,2
2.758620,-8.436852,-5.783831,-5.686861,3.937139,3.222603,7.525326,-8.718691,-1.469521,-10.047097,-5.660408,0.856745,-10.245421,-7.481800,2.974031,2.070062,-5.986648,3.823405,8.597092,-8.337942,7.402148,5.539938,-3.513010,-7.976844,8.668769,-4.069558,-7.824170,-6.700055,7.420726,2.058266,7.073707,3.724351,0
3.130636,-9.869819,-5.437292,-6.194831,4.030522,3.895054,6.833694,-10.074132,-1.556275,-11.525645,-5.340141,-0.748265,-10.451703,-6.979371,2.709353,-0.348392,-5.733435,3.635333,5.242824,-8.155669,6.125933,3.762001,-3.948831,-7.341105,8.655313,-4.254293,-8.696095,-7.827729,5.998550,1.785011,6.021472,5.007800,0
-0.786226,9.896957,-2.990689,2.268046,6.266237,0.893209,6.607365,-0.694459,4.458354,-10.567052,-6.116375,-4.868053,-8.576430,-4.109480,-9.696246,-5.936710,2.301082,-2.820964,-2.890704,-6.150250,-4.084740,9.413697,3.519505,3.112178,-6.458915,4.341324,-5.532862,-2.117652,10.686861,2.655120,0.676060,4.442766,1
11.819288,1.617479,9.258223,5.905439,-8.493749,5.496006,2.940968,0.915800,-5.175546,0.987320,-6.950882,-2.918224,-0.829055,8.221508,7.237932,-5.010542,-1.419184,-6.960069,8.695928,8.169133,-4.273998,4.181992,2.575107,-4.642733,3.864616,2.297926,4.746301,1.723211,-8.947098,-2.924228,-10.083710,9.843104,3
5.501909,4.871096,-5.805362,-9.399683,-3.327465,-4.823270,-7.910248,11.133426,6.715290,-3.644083,1.462061,-0.808943,8.031422,-0.060298,-5.682554,-4.304263,0.796440,-4.116189,2.188986,8.286727,-2.171174,-6.234417,10.101637,0.960209,-8.743111,-11.103929,-8.279815,3.792104,6.999144,-1.988033,-9.482974,-2.832343,2
1.397289,-8.810209,-3.650480,-6.229457,5.858986,4.365355,7.209323,-6.851957,-2.083852,-9.947183,-5.346653,-0.126443,-10.258204,-6.259235,3.619197,0.375536,-5.419264,2.089513,5.478634,-8.652946,7.431458,4.377939,-3.228229,-6.580880,9.975000,-2.622760,-5.924501,-10.434660,8.044249,0.974735,6.506364,4.221361,0
3.842398,-10.343680,-5.278179,-5.041336,3.853204,2.988657,5.568417,-7.429373,-1.795286,-9.568727,-5.085665,-0.203763,-7.504509,-5.640303,2.566277,2.761978,-3.377129,2.247956,6.650009,-11.533870,5.885728,2.871717,-3.908132,-6.704760,10.152958,-3.427770,-8.241450,-7.299215,6.833584,3.341200,5.692748,3.423950,0
1.034211,9.887445,-3.516920,1.098863,5.429947,1.737535,7.606786,0.862684,4.251844,-8.163464,-6.044979,-3.729066,-9.986038,-4.247039,-5.674572,-4.167091,2.328429,-1.485226,-3.086767,-4.131336,-4.239303,6.030353,1.309003,2.464526,-5.035341,5.073948,-5.948251,-0.952050,9.355423,3.350241,0.992934,4.458994,1
0.726772,9.802418,-3.141524,0.507931,5.993130,4.411533,5.744736,1.150282,5.318979,-8.582281,-5.206195,-4.029016,-7.152106,-6.232208,-6.314000,-4.234185,2.770350,-2.439131,-2.484154,-7.129375,-3.415136,9.167385,3.548028,1.726944,-6.615891,6.058160,-5.913878,-3.721610,10.945473,3.214540,-1.349661,3.994874,1
10.290761,1.256380,10.414384,6.796567,-10.423691,4.382553,4.026371,1.145485,-3.600941,2.460928,-7.012739,0.083748,0.505594,9.492710,7.876684,-4.878424,0.167126,-5.801507,6.726345,8.020817,-4.044199,2.201977,2.460231,-7.631596,4.682965,1.157257,5.512568,0.575133,-9.284811,-3.511097,-10.213685,10.105845,3
9.910721,0.359012,7.627580,6.691619,-10.331064,2.589648,3.290648,1.282590,-4.844940,1.531351,-6.710963,-1.607928,-0.786455,9.000003,8.311168,-5.797338,-0.767534,-8.653552,10.850082,8.435188,-3.563320,3.429115,2.007082,-6.416160,6.093014,2.413958,4.933996,0.231497,-9.019452,-3.882103,-9.684178,10.543943,3
-0.533685,9.966463,-0.705986,0.711489,7.545655,2.422519,8.337781,0.182797,4.961732,-10.121151,-5.973088,-3.983536,-7.818565,-6.905528,-7.204206,-3.057183,3.151381,-1.418643,-2.314178,-5.472120,-3.871899,9.303083,1.899775,4.927323,-3.235294,2.476151,-6.015723,-1.698945,7.596624,1.852925,0.550198,2.682686,1
-0.379889,9.665065,-2.201589,2.206591,6.726888,2.427912,7.042252,0.906305,5.340978,-9.631791,-5.453472,-2.114857,-9.041658,-5.312967,-9.942077,-2.382070,2.958479,-1.621342,-4.305217,-7.071418,-3.355380,6.774284,3.417996,2.609439,-6.804379,6.451796,-7.632633,-3.492915,10.354156,3.560130,1.472444,3.367450,1
-0.058964,9.349923,-3.339073,-0.592159,7.301770,3.242824,8.909918,1.230597,4.694956,-6.655365,-5.735677,-3.441129,-9.344524,-5.063554,-7.234454,-4.160073,4.208273,-0.610558,-2.474271,-5.969831,-6.150884,8.620817,2.841892,3.454046,-5.968262,4.315622,-7.913244,-2.236077,8.425253,2.571056,0.553875,3.930520,1
10.177675,2.693590,9.009833,6.287987,-9.922678,4.194974,3.802859,0.354330,-6.165820,0.756255,-7.602831,-0.325300,-1.741436,9.189424,8.370906,-4.884604,1.605497,-6.315489,6.402938,6.033645,-3.614840,3.290784,3.117540,-7.195648,5.758825,2.130514,4.513904,1.262896,-10.934083,-3.680650,-10.905537,8.002319,3
1.329626,-8.641019,-5.104364,-6.339508,3.746016,4.427282,6.710214,-7.941354,-2.007952,-9.739749,-6.582119,0.753396,-8.125147,-5.528766,3.755185,0.161799,-7.077859,0.714125,5.803334,-10.825093,4.983747,3.313909,-3.536418,-5.902395,9.844136,-1.727999,-9.400347,-7.285827,7.095844,1.713100,5.968226,5.310127,0
1.999440,-9.849995,-5.955452,-5.780248,3.886828,5.831033,6.820001,-7.347570,-0.271686,-9.544343,-5.847023,-0.617636,-9.137697,-6.855020,2.201018,1.230803,-4.738628,2.872708,6.762881,-9.833036,4.829528,5.188773,-3.085442,-8.824629,10.820689,-3.947222,-8.430478,-5.590306,6.153677,2.745079,7.352669,4.564214,0
1.305179,-9.042362,-5.362744,-3.731454,4.856089,2.442564,8.170125,-8.315541,-1.589673,-8.813234,-5.250245,-0.254993,-10.237799,-7.031048,4.866503,1.910160,-5.909707,1.983990,4.387628,-9.382610,4.383546,4.771321,-2.966834,-6.845239,7.948415,-2.335126,-7.494379,-7.833260,7.254415,3.272333,6.699115,5.161456,0
8.458624,5.050656,-4.999247,-11.293957,-3.598998,-5.931355,-6.429371,8.133485,7.473288,-3.915374,5.086946,0.322398,7.908906,0.506780,-3.600766,-6.336479,2.818192,-3.741477,1.611637,8.732960,-1.616675,-3.967958,9.732219,-0.044235,-9.102745,-9.745076,-7.523461,2.341987,5.242682,-1.881297,-10.752334,-2.113754,2
0.664598,-10.523510,-5.421184,-5.547907,4.709819,4.551089,7.130773,-10.258387,-2.739049,-8.069900,-6.998809,0.463926,-10.101135,-4.974964,4.262508,2.811109,-5.702875,2.064895,5.637588,-8.325846,6.082716,3.374331,-3.264371,-7.758531,9.133794,-2.962208,-6.860948,-8.111620,8.074056,3.455363,5.889846,3.960535,0
1.094370,-10.315335,-4.824841,-6.454427,4.458089,5.308930,9.913374,-8.336468,0.509487,-11.373775,-5.702371,-0.665597,-9.227592,-7.453944,2.649208,-0.261702,-5.449161,-0.196906,5.025210,-11.057375,6.371076,2.593538,-2.657808,-8.112004,8.668974,-3.674161,-7.164348,-7.830283,7.755997,2.057265,6.027955,4.018041,0
8.670194,0.720641,10.116672,5.943814,-7.374155,4.720774,3.025731,0.982991,-4.492582,2.187490,-8.332121,-2.764622,-2.154247,9.933670,7.431683,-3.822569,0.949249,-7.002693,9.469900,7.075814,-4.921643,3.832682,2.174070,-7.332616,5.172464,3.749145,6.002330,0.146323,-10.722380,-2.498657,-9.971685,7.156038,3
5.884412,6.323361,-5.626981,-9.925584,-2.591936,-6.493341,-5.873482,9.362369,6.551550,-2.894020,2.720521,-3.300117,10.058419,-2.266881,-4.595925,-5.034814,-0.169520,-3.966545,-0.198191,7.780498,-0.835739,-5.439847,9.951590,0.979859,-9.654731,-9.509677,-8.395771,2.591476,5.740060,-1.729822,-8.515556,-2.480816,2
8.016254,3.041888,8.317837,8.439672,-9.185001,2.471938,2.676675,0.950623,-4.528484,2.800946,-8.431409,-0.731083,0.679363,8.091635,6.554347,-5.297283,0.100784,-7.915656,8.742657,7.502264,-4.663082,2.457335,1.551890,-6.867860,4.173536,0.668647,6.377936,1.933407,-11.147117,-2.691022,-10.347811,8.093823,3
0.513185,11.082723,-2.465633,-0.612134,6.152663,3.085768,6.127146,-0.196398,3.410551,-9.001007,-5.521072,-4.230426,-10.124751,-4.618189,-10.150058,-4.641256,1.121061,-4.171456,-2.739693,-7.207703,-3.918408,8.077601,3.723524,1.952861,-6.757458,5.213588,-6.843469,-3.440004,8.577269,0.876031,0.307737,4.353185,1
0.380764,11.350751,-2.875741,0.237827,8.631477,0.971225,5.802507,0.605113,3.993086,-10.169811,-7.193121,-4.394337,-8.250607,-4.527189,-6.901831,-6.078342,1.836983,-2.140752,-0.737108,-5.122397,-4.001128,7.429588,3.681009,1.969060,-6.013451,5.674655,-6.599883,-1.387310,8.562487,2.514362,-0.052907,4.659587,1
5.773031,5.071020,-5.520344,-9.998979,-1.064156,-2.517761,-4.760562,9.033702,8.318259,-4.237649,4.135455,-1.839570,7.880936,-0.535363,-5.470423,-5.126030,1.853917,-4.877798,2.310789,8.187401,-0.836088,-5.738958,8.429347,-0.210436,-6.666235,-10.083133,-8.069869,2.425666,5.722883,-0.232950,-6.566862,-3.747318,2
11.366196,1.718336,9.389126,5.306638,-9.031170,4.969735,3.853389,0.090650,-3.857377,3.520706,-8.076578,-1.195843,-1.163898,8.657342,9.620023,-5.815171,1.467108,-6.780789,9.298467,6.670597,-3.877713,2.957850,2.107619,-6.021220,6.630245,0.361219,5.796463,0.649337,-11.340910,-3.928987,-9.789723,7.957104,3
11.273955,0.161293,9.760358,5.315909,-9.669301,4.136497,4.473477,1.293868,-5.776377,3.379622,-10.021780,-1.269904,0.950719,8.991571,6.521135,-5.540168,-0.091711,-8.392597,8.941840,6.604846,-4.809179,3.024218,1.094893,-7.470141,5.719173,0.577493,5.465049,1.527397,-10.727806,-2.702152,-10.002223,7.842515,3
10.092511,0.186540,9.276855,4.993470,-10.040872,4.237475,2.291536,2.359842,-5.559291,3.428672,-6.501316,-1.580758,-1.288701,8.661427,6.206342,-6.297582,0.785375,-8.437294,7.621806,7.664582,-3.051704,1.587567,0.830883,-7.948906,5.435692,0.846889,5.626470,-0.560449,-10.509400,-1.503251,-8.247332,9.147736,3
9.974453,0.321268,11.005249,7.927462,-10.426245,5.145969,2.390916,0.180439,-5.714626,0.619219,-8.946249,-0.082367,-2.023348,8.526287,6.356085,-3.866612,0.012920,-5.936217,8.146870,6.239344,-5.005047,3.616256,2.121998,-6.168813,2.087620,1.897689,5.078562,2.779931,-10.499317,-3.488610,-8.950088,7.706177,3
0.200229,10.029751,-2.990601,-0.595513,6.217094,2.879935,7.311585,2.043704,3.753753,-8.720193,-5.680419,-4.292945,-7.928721,-5.032837,-6.755685,-4.344004,2.393222,-2.473319,-3.448599,-5.247170,-6.323650,9.428062,2.719135,3.383922,-7.583901,3.468880,-6.817853,-3.779695,10.354821,3.636810,0.913479,3.409906,1
3.272301,-9.944491,-3.862058,-4.635608,5.309285,4.360805,7.769178,-7.888943,-1.431745,-10.017782,-7.514417,0.007096,-8.884960,-5.553639,3.187900,-0.627708,-6.275471,1.333114,6.628627,-11.667768,5.314507,3.888709,-3.343050,-7.048687,8.591466,-3.110453,-8.282136,-7.367053,7.319058,1.088146,6.605308,3.819243,0
5.222368,6.700804,-6.687439,-9.141485,-4.019749,-2.998550,-8.074240,7.693674,7.534777,-2.863666,2.841577,-2.625634,9.455366,-0.569935,-5.211167,-4.436405,0.278159,-4.306799,0.208009,8.111749,-1.872634,-7.149284,8.800595,1.615354,-8.041451,-8.129721,-8.292792,1.856134,7.127955,-2.020864,-7.933308,-2.522348,2
7.160539,5.399428,-6.166401,-10.529159,-5.644776,-3.867177,-6.874105,9.661575,7.590786,-2.234600,4.317444,-2.580033,8.654334,0.444018,-4.457807,-5.463164,2.326454,-4.048743,0.912887,9.522715,-2.198176,-5.514946,8.433198,-0.161449,-8.156167,-8.179065,-7.351977,3.070919,6.475025,-1.844935,-8.374791,-1.085494,2
9.274456,-0.042014,10.596567,7.266150,-9.827446,3.013250,4.087301,2.297423,-5.230596,2.848415,-7.647673,-0.032023,-1.950645,9.624415,7.003515,-4.405555,1.576148,-7.044075,8.250772,6.890906,-6.419420,3.410678,-0.137902,-5.127963,3.314874,0.673290,5.287920,-0.341173,-10.907638,-2.269804,-10.076503,8.919722,3
3.416404,-6.972894,-3.365462,-5.146639,4.539674,1.577043,6.664519,-9.436460,-0.686404,-7.847982,-5.827401,-1.117023,-9.081627,-6.722842,2.434883,-0.325512,-4.026625,0.181137,7.126477,-10.019744,6.391626,2.891461,-3.201263,-8.296072,8.569751,-3.073659,-8.106655,-7.997848,7.378301,1.862780,6.163766,5.290956,0
3.067591,-8.863766,-4.303516,-4.894384,5.132194,3.379553,8.671011,-7.955515,-2.119665,-9.524594,-7.443194,-0.093538,-8.927978,-6.115818,5.371114,2.051810,-5.670364,0.584143,8.101389,-10.231606,5.854332,5.981598,-4.476179,-6.741373,8.529037,-5.034266,-7.019192,-8.315254,8.839799,1.015973,6.097479,3.674469,0
10.532738,1.360688,8.671921,8.332948,-9.366049,4.018419,6.197044,-0.021795,-4.201297,1.542251,-8.259220,-1.138854,0.462614,7.856304,7.623419,-4.360671,-0.300836,-6.342930,7.423054,5.949373,-2.867508,3.993817,3.448420,-7.002517,4.404344,1.160641,4.443433,0.231747,-11.741785,-3.004028,-9.034857,7.176000,3
2.639579,-9.370424,-5.084728,-5.681966,3.769923,3.340828,8.361806,-7.081392,-1.701181,-8.788617,-3.406052,-3.890564,-10.589752,-4.836124,1.569751,1.169329,-5.535780,1.006135,6.291413,-7.669809,7.287313,4.708940,-1.899370,-7.157769,11.609020,-4.864434,-8.858381,-7.530598,5.991760,-0.417643,4.191220,5.982410,0
10.010054,1.404077,10.358391,8.002845,-10.235259,3.045170,3.486638,-0.272961,-3.780648,2.193462,-6.841719,1.381315,-0.880150,8.304903,6.924805,-2.902380,-0.529797,-5.959460,8.558675,6.087128,-4.158183,3.203291,3.526818,-6.914357,5.533122,0.307248,6.277974,1.760510,-10.512688,-4.855917,-8.467230,9.684408,3
10.487639,1.029551,9.370477,3.529910,-9.925666,5.036561,1.873866,-1.136904,-2.954408,3.634100,-7.166214,-1.240369,-0.863106,7.983100,7.554553,-4.366435,-0.173897,-6.669088,5.827169,7.579641,-3.949303,4.297707,2.406327,-6.890683,4.252430,0.572334,5.067201,1.495767,-9.258066,-3.022973,-10.398571,9.184103,3
9.278494,0.659395,10.309438,7.254009,-10.655858,4.853655,4.201967,0.306295,-2.807444,2.560116,-8.681970,-1.124872,0.052154,9.006022,7.900061,-4.169680,-0.801654,-6.067878,9.222354,6.263328,-3.525697,2.581138,2.915263,-5.585969,5.635613,2.591721,4.647210,0.150276,-9.851790,-4.134130,-10.658272,8.732883,3
1.197256,-8.528600,-4.384085,-5.105112,4.301494,3.677270,7.075080,-6.572196,-1.697652,-10.624866,-4.721395,-1.256307,-10.552922,-6.420482,1.953498,1.208692,-6.108140,0.630981,6.093726,-9.562470,7.487434,6.261526,-1.921760,-6.233275,9.588192,-3.162068,-10.086824,-8.461977,6.761316,3.064066,6.886315,4.812278,0
0.991616,10.369733,-2.848078,3.859916,5.802342,2.052108,7.841176,0.772648,4.881578,-7.820275,-5.332790,-5.407062,-8.296428,-5.737512,-7.639084,-4.766199,-0.004353,-2.966385,-3.359026,-5.050534,-4.946500,8.806706,2.081263,2.205463,-5.811591,4.946042,-4.170202,-3.586851,9.371456,2.009187,1.314136,1.921559,1
-0.506671,9.127386,-2.040688,2.516708,8.353308,0.257419,7.159097,1.785265,4.576786,-10.142502,-4.849482,-5.302663,-9.263200,-6.025073,-8.190834,-3.302637,1.928475,-2.114557,-1.945068,-4.715076,-3.366680,8.156714,2.139555,1.111051,-5.190018,5.741088,-7.236136,-3.158998,9.614015,2.487903,0.649015,4.145986,1
5.183178,4.451547,-6.619349,-8.423948,-4.271969,-3.308315,-4.784419,8.830124,5.404941,-2.499718,4.047278,-1.556350,9.211745,0.396066,-4.257724,-5.820757,0.576285,-4.416489,0.541347,9.640047,-3.279389,-4.608181,10.031393,-0.033296,-7.846333,-8.887009,-7.734424,2.847196,6.678706,-0.342334,-8.775668,-0.778633,2
6.812467,6.089123,-7.078771,-7.038637,-3.090867,-5.163200,-4.730604,9.767807,8.804779,-4.979356,2.600728,-2.810221,7.826853,-0.176985,-4.668564,-3.781926,2.542743,-4.474058,2.092897,8.267125,-1.991947,-4.403897,10.947394,0.178195,-6.847692,-8.503114,-8.111628,4.656854,6.153298,-1.511070,-9.698365,-1.229577,2
2.954842,-10.981671,-4.351224,-5.184985,4.670973,3.453092,8.103382,-9.591855,-1.873887,-8.792085,-6.681384,2.335427,-7.887021,-6.016167,4.160772,1.785081,-5.805546,2.055127,7.193488,-10.521965,5.577484,4.210038,-2.722961,-5.756446,8.161163,-1.520748,-8.996268,-9.494631,6.803850,2.797884,4.988467,4.807444,0
0.097965,9.949636,-2.892294,1.597533,6.268358,2.215386,7.345883,0.755668,5.801657,-10.648626,-6.278424,-4.803374,-8.436626,-5.873214,-7.569588,-6.578076,2.293969,-2.775391,-2.089841,-6.891353,-7.084029,6.016943,2.381067,3.897277,-3.643499,5.097290,-5.797574,-3.865066,10.134080,2.360956,1.801677,2.622210,1
