3.690608,-9.961060,-4.891918,-5.890530,5.111157,3.154202,7.615217,-8.286525,-1.221742,-8.626356,-4.301737,0.224753,-9.880148,-5.995401,3.065756,0.846310,0
3.117790,-9.888116,-5.487205,-5.284400,7.001134,3.372740,8.059135,-6.795527,-1.078431,-9.882786,-4.565216,0.400932,-8.531437,-5.401416,1.030287,2.969164,0
-0.095123,-2.159635,-3.393178,-7.820999,-3.200373,8.512405,3.616809,3.046772,-6.557987,4.043030,-7.447945,-1.746518,9.886686,2.976216,0.439303,1.984246,3
-6.035779,2.001689,6.904236,-11.149008,6.422148,5.157581,-3.752956,-5.820052,8.234140,-4.792822,-6.767990,-7.754230,8.410713,0.796797,4.733198,3.592884,1
1.974281,-2.196953,-2.359058,-4.303572,-4.838481,8.045516,4.267146,2.866255,-6.233752,5.672244,-8.057106,-2.125990,11.175276,2.717483,1.583968,2.193381,3
3.472456,-2.646620,-2.348068,-5.933816,-3.725847,9.760516,3.726577,1.697049,-6.430545,4.880874,-6.224502,-0.296205,11.470422,3.618925,0.927899,3.352889,3
1.572045,-3.877439,0.379341,-6.294639,-4.598994,8.664242,4.467398,2.679003,-4.671402,3.587858,-7.454631,-1.594422,9.695063,1.657763,-0.190801,3.103253,3
4.472325,-9.043023,-4.926075,-6.052250,4.000214,1.960291,10.525867,-8.258335,-3.889002,-8.077195,-4.835868,-1.190500,-10.381429,-6.276491,4.458504,1.485625,0
2.891783,-10.221498,-3.120815,-4.655580,5.819775,2.952769,8.220390,-9.032099,-1.640998,-8.387771,-5.691751,0.346237,-9.736764,-7.334081,2.427222,-0.465367,0
1.185953,8.631627,-0.715842,0.948404,7.446533,2.586705,8.357614,0.913609,5.522718,-7.428863,-4.414905,-2.791587,-9.560012,-5.359718,-5.851069,-3.835557,2
2.512860,-9.384953,-5.843375,-4.605842,4.935181,1.216132,8.121199,-10.634190,-1.151797,-8.098407,-5.691618,-0.411990,-9.180899,-5.183014,3.150369,2.136243,0
4.363442,-9.107930,-2.348713,-4.856709,6.420846,3.897473,8.189418,-9.476906,-2.334650,-9.277972,-6.670277,-2.670089,-10.068930,-5.646636,1.738016,2.361957,0
2.308077,-2.525738,-0.778065,-7.162829,-4.400783,7.541736,4.013937,3.605950,-7.896965,2.235742,-4.833319,-1.020988,9.779952,2.709776,0.377568,2.702542,3
0.686034,8.629470,-0.733569,0.684925,6.719397,3.720318,6.989870,0.803696,3.927642,-9.320146,-5.690793,-3.824138,-7.270085,-6.939660,-9.881311,-5.572785,2
0.521583,10.581808,-2.556589,1.368968,5.757698,1.810988,6.828259,1.391896,5.394924,-8.323560,-5.361347,-4.078791,-8.683579,-5.399534,-7.921525,-4.382232,2
4.071807,-10.223491,-3.565495,-6.824267,2.869105,3.480886,8.581714,-7.823095,0.068391,-9.212889,-7.506180,-0.825868,-8.000986,-5.818151,3.947286,-0.944392,0
0.271067,11.202787,-3.058106,2.553284,7.981757,3.317508,9.108201,2.102880,3.774751,-9.606584,-6.113111,-3.374895,-9.884763,-6.766538,-6.447495,-3.427647,2
-5.129497,2.513480,6.006665,-11.800955,5.777514,4.369630,-4.325646,-7.481212,8.397208,-1.902008,-6.927766,-8.769670,6.689018,2.868165,5.349699,5.902298,1
2.003633,10.813942,-0.480093,-0.051883,6.123582,4.983938,6.486514,2.240737,1.649787,-8.693189,-4.041067,-4.793371,-8.550745,-5.394936,-8.098157,-4.390333,2
2.151084,-4.505204,-3.176890,-4.999184,-3.846363,8.424160,1.625926,3.091062,-6.974515,3.156526,-7.274989,-3.538931,8.965061,2.382600,0.267860,5.559925,3
-6.482097,-0.015252,8.178668,-9.925875,7.055448,4.407315,-3.294906,-5.306928,10.399020,-2.075158,-8.889793,-9.052222,8.082167,2.244534,6.017641,3.771387,1
0.078737,10.597791,-2.780951,0.640420,5.573154,1.044979,6.919184,1.202688,2.581188,-8.301224,-5.797526,-4.309410,-7.316793,-3.517222,-7.425928,-1.855253,2
2.056418,-8.421833,-2.436733,-5.009130,4.210784,3.708027,7.247084,-9.899049,0.683313,-8.665012,-5.218374,-0.948395,-10.055695,-5.966294,2.732678,2.009939,0
0.715171,10.841124,-1.561721,2.536542,6.302333,2.231298,4.732820,0.065716,4.484743,-9.909700,-6.364581,-3.639965,-7.742818,-5.509621,-7.033159,-3.188124,2
2.277578,-12.057828,-4.700060,-4.749286,6.071600,4.638552,10.251132,-6.270040,-0.975098,-9.841159,-6.265436,2.268436,-9.607703,-6.765644,3.643489,1.551417,0
3.905592,-1.468842,-2.074120,-6.310674,-4.314482,8.815690,4.503085,2.687123,-6.123964,5.355868,-6.489832,-2.408668,10.249114,3.282517,2.047455,3.702244,3
2.708210,-9.978587,-4.357554,-5.340560,4.206257,2.326699,6.516364,-8.041336,-1.385744,-10.805141,-7.368746,0.338503,-8.926523,-7.016654,3.706726,0.923716,0
1.033273,12.196690,-1.420469,2.121795,7.519711,2.655023,6.982187,1.176232,3.376133,-10.263306,-5.062419,-4.098433,-8.364723,-6.112260,-8.228321,-3.773769,2
2.774249,-8.268675,-5.529120,-6.456655,3.977921,2.709379,8.031173,-6.320448,-2.278161,-8.351404,-6.386658,-0.567679,-9.677680,-6.581557,3.120865,0.066175,0
2.600333,-2.176596,-2.121146,-4.940655,-2.541053,8.375123,2.042007,1.287637,-7.250135,5.192261,-5.539320,-1.425261,10.502247,1.908158,0.517228,4.868155,3
3.495104,-9.167575,-7.372141,-4.419797,4.759982,2.788745,7.270247,-5.399549,-2.831638,-8.810511,-5.909717,1.472573,-10.275692,-7.244590,1.525616,-0.721625,0
2.875649,9.126513,-2.451392,1.237273,7.499109,1.505892,6.486546,0.390187,5.196819,-9.534760,-5.517047,-4.364150,-9.592784,-4.622846,-7.856549,-3.687013,2
2.786654,-4.147324,-3.645566,-3.437286,-5.072066,7.639128,1.041269,2.394334,-5.833272,4.984723,-6.269205,-2.178164,9.522111,3.604055,0.747848,4.533580,3
2.190045,-4.709812,-2.313371,-6.356277,-5.500354,7.800658,3.221456,2.497519,-4.941553,5.267631,-8.107963,-2.640616,9.534903,1.154331,-0.061201,5.274075,3
2.941065,-2.667837,-2.218274,-5.521965,-5.371173,7.930799,2.303328,3.215539,-7.034929,4.918294,-9.743139,-1.406635,8.811582,2.850366,1.534749,5.111322,3
1.745597,-2.616382,-3.918194,-6.168200,-4.573001,7.837566,1.863508,2.078066,-7.585309,4.261646,-6.335120,-1.090582,10.997217,1.448225,0.401622,3.695834,3
4.394351,-3.482353,-2.084028,-6.745802,-5.815962,9.858236,2.482370,2.785368,-7.880924,5.002410,-7.300267,-1.498939,9.205388,3.380155,0.031406,4.990331,3
0.638995,11.521483,-1.825378,2.407655,6.309076,1.279541,8.039681,2.410528,6.073550,-8.531906,-6.121249,-3.107430,-8.676684,-4.707837,-8.086694,-3.887984,2
-6.199965,0.994353,7.457916,-10.398452,4.454771,4.210507,-1.883215,-5.305606,10.554234,-4.641028,-7.068229,-8.658181,7.252856,1.309264,7.138177,4.422645,1
0.506985,9.125528,-4.133121,1.120539,5.467012,3.957402,5.341152,0.848814,4.768810,-9.809193,-5.609349,-2.636559,-9.242355,-4.816215,-7.839186,-4.103098,2
2.717762,-9.932856,-4.516850,-2.744154,5.337749,3.115463,6.427385,-8.067839,-1.109806,-10.278525,-5.292912,0.697471,-7.704844,-5.481093,3.711280,1.240176,0
-6.375391,2.517963,6.184543,-9.076714,4.920427,3.810599,-2.264709,-5.766935,8.421136,-3.323209,-7.567180,-9.174507,4.768770,3.268961,5.409906,2.412020,1
3.174169,-1.717392,-1.696574,-7.579427,-5.256550,8.974339,3.134941,2.521045,-5.870063,4.839329,-5.817905,-3.065618,8.633806,2.601867,2.021781,4.446382,3
2.555995,9.126536,-0.933694,-0.695139,8.002323,2.345793,6.103628,1.616026,5.269376,-10.262387,-5.343501,-4.473345,-6.319040,-4.962194,-7.047082,-3.100820,2
1.336591,10.689307,-5.440257,0.805884,7.533488,2.769618,7.377329,3.736629,3.555206,-9.988691,-5.871652,-4.624683,-6.776912,-5.904340,-8.914122,-2.865184,2
-5.353405,3.067997,6.035935,-9.908104,5.177932,3.224693,-1.814019,-7.119129,9.363116,-3.275898,-6.300947,-8.739355,6.517948,3.742466,5.417924,2.741589,1
1.870782,8.880890,-1.979556,2.348939,5.196016,3.211060,7.025207,1.850127,6.742323,-8.167008,-3.830958,-3.764658,-8.693093,-6.265210,-8.480583,-5.618490,2
-4.792519,1.841670,7.273871,-9.869960,5.776986,1.436148,-2.410225,-6.340835,7.524007,-5.377985,-8.194547,-9.030348,6.677217,3.504948,6.064132,4.849758,1
-4.719871,1.785856,5.269582,-9.208169,5.483832,5.279533,-5.391933,-6.062931,7.672837,-2.213455,-7.042776,-9.276533,5.637649,2.199721,8.750966,6.859423,1
-5.536911,3.621374,5.459293,-9.548273,6.902452,3.651219,-0.159119,-7.415123,10.413826,-2.844226,-7.898842,-8.797255,7.520978,0.937296,6.535850,4.011913,1
-3.336143,1.970169,7.247331,-9.078683,5.426232,4.195663,-1.975755,-7.290175,8.344632,-3.566467,-7.268745,-9.099316,6.913047,2.093747,5.088170,3.012861,1
0.721945,7.694174,-3.911401,0.737375,8.024437,2.376303,6.502792,-0.068342,3.045126,-7.950634,-4.347057,-5.202067,-7.272214,-6.583669,-9.223770,-3.413599,2
-7.885561,1.526142,5.376583,-10.250832,5.477021,4.060468,-2.684852,-5.301406,8.333804,-1.983619,-8.980856,-6.225554,7.484818,1.293273,5.199074,4.875339,1
-6.383748,1.736142,6.453981,-9.966415,6.506567,4.558579,-2.191467,-7.111653,9.046170,-2.631213,-8.176086,-8.202020,7.502383,2.317400,6.094925,3.432323,1
-8.624079,1.997141,7.519411,-10.028555,7.662723,3.720766,-1.546597,-7.426128,11.367460,-3.226086,-7.646020,-7.281627,6.011082,2.849068,4.844115,3.622774,1
0.854676,9.572598,-2.165089,0.035806,7.219356,2.713945,7.923818,2.163872,4.184383,-10.117210,-6.533792,-3.922509,-6.298726,-4.306111,-7.749558,-2.988158,2
2.327742,-8.157980,-4.189665,-5.409912,4.992964,2.988628,7.740499,-6.875058,0.380994,-9.291581,-4.055964,0.650252,-9.275351,-4.558246,3.378508,-0.432785,0
-6.892884,2.111603,6.452220,-8.367538,7.816546,3.955827,-3.360761,-6.149938,9.766981,-2.866795,-7.381430,-6.955749,6.942071,2.880099,5.301086,2.277973,1
2.120117,-9.010268,-5.294525,-4.717093,3.738104,5.372865,7.867515,-9.954773,-2.431532,-10.938508,-5.195028,0.116244,-8.545666,-5.575803,3.051424,1.346897,0
3.273188,-0.532373,-3.088520,-5.731417,-3.462871,9.685602,2.940065,0.847975,-7.998828,4.885004,-8.230991,-1.523609,10.905420,3.664419,-0.606415,5.174421,3
3.415414,-3.081013,-0.718880,-6.393093,-4.784324,7.845162,4.965134,3.123965,-8.271802,5.435385,-8.165029,-2.762968,10.308497,-0.512464,2.028694,4.697178,3
-7.163643,1.815864,6.628867,-10.946843,5.645949,4.736553,-1.569589,-5.147981,10.713788,-2.267225,-7.104624,-9.843167,6.270678,2.473519,4.922016,3.644035,1
0.075823,-9.661995,-4.425438,-4.527705,5.635389,3.700245,6.347825,-8.308611,-2.958156,-11.613864,-3.268775,0.729259,-10.003457,-6.468669,2.385904,1.157192,0
0.479411,-3.443114,-1.025882,-5.478442,-2.160707,9.517711,2.049868,2.412443,-5.567543,3.628140,-5.892097,-2.277820,10.056094,1.400503,1.277360,4.666614,3
2.130903,-1.379288,-2.933623,-7.505882,-4.992981,9.182378,3.053914,2.854711,-6.917578,4.505668,-5.746023,-3.795690,8.404338,2.840919,0.837136,3.668581,3
1.950218,9.660460,-3.193283,1.559138,6.892272,2.868196,6.612332,3.335587,3.720502,-9.542264,-4.600150,-4.948389,-8.050899,-6.038280,-10.773537,-4.828114,2
-3.891507,2.816792,4.923299,-11.529170,8.681652,3.906157,-3.562044,-5.147102,9.953022,-2.935557,-8.436726,-8.765644,9.056360,3.413826,6.456939,5.102459,1
3.256059,-8.117825,-4.898398,-6.095821,4.949024,3.790629,7.942369,-8.502259,-0.941953,-10.827980,-5.695267,-0.041731,-8.487991,-6.298863,3.466987,-0.435767,0
3.235491,-2.597468,-4.672206,-5.622017,-4.931192,8.288069,2.937472,3.957720,-6.843878,4.423887,-7.532881,-2.219727,8.554428,2.110186,2.169415,1.697398,3
0.308726,10.344513,-1.758047,0.521539,5.930819,1.710986,7.579660,1.650353,3.028881,-7.505033,-7.143194,-4.734917,-8.137375,-6.067381,-9.277399,-4.641932,2
2.392571,-2.602472,-1.958310,-5.520240,-4.659567,8.304056,1.925689,1.403098,-6.298232,5.091394,-6.414479,-0.932813,9.370758,0.961562,0.641124,6.290845,3
-0.839613,9.960428,-1.359736,1.399845,5.652643,3.329163,7.358569,-0.617079,4.683507,-9.647778,-7.168181,-6.434522,-8.870229,-3.465957,-11.569850,-4.374760,2
3.269870,-10.453660,-4.229998,-5.097643,3.940699,3.816146,6.392032,-8.233129,-0.654609,-8.547419,-5.981604,0.946832,-9.072919,-4.842740,3.801589,0.895518,0
-8.074107,1.677190,7.166439,-10.525712,7.029008,5.878594,-4.031062,-6.178399,8.802555,-2.978495,-7.432517,-5.202934,6.601498,2.215006,7.365657,4.791696,1
-5.622819,1.722835,8.055005,-9.725917,5.106214,5.496626,-3.227527,-5.764969,8.643320,-3.165742,-7.976729,-9.823023,6.900171,1.935684,7.082235,4.510241,1
4.622401,-7.273713,-5.918333,-5.945689,4.260328,4.146790,6.835136,-7.909502,-0.997783,-9.873994,-5.651078,-1.152853,-9.858617,-6.118173,1.537941,1.667888,0
2.949487,-10.403939,-3.792426,-7.607095,3.448657,6.569799,8.208101,-7.771723,-0.913726,-9.944133,-6.975003,-1.028468,-10.295783,-5.580822,4.588240,0.760187,0
3.611995,-1.607312,-2.669109,-5.044513,-6.188903,9.671403,3.141430,1.337927,-6.740087,2.867844,-7.267556,-3.232024,9.350049,2.144714,0.059395,3.196843,3
-6.660087,1.815227,6.732867,-9.501353,5.540541,2.250573,-3.546061,-6.894929,8.935725,-4.489535,-7.731762,-8.157981,7.064115,2.478379,6.449315,4.795029,1
2.494109,-4.082223,-1.784850,-5.632327,-6.441228,9.563174,3.932294,2.003461,-5.620275,4.081387,-7.062672,-1.333350,9.383204,4.483309,2.819725,2.898015,3
1.844805,-8.622114,-5.249851,-7.385637,4.622146,2.898175,8.391682,-8.965483,-1.639955,-8.732839,-7.367426,-0.782751,-10.594662,-6.146054,2.445178,-0.136618,0
1.398602,-10.227895,-4.422873,-3.805719,4.544663,4.455104,7.012207,-7.411173,-2.227535,-9.929634,-5.511360,1.736804,-7.475101,-5.461688,3.621256,1.349351,0
-5.494263,0.121092,5.290235,-11.232807,5.607682,4.888513,-2.514810,-6.548873,9.143914,-3.972965,-10.978103,-7.524273,7.242488,1.250049,6.830388,5.783198,1
-7.804641,1.598640,7.876101,-9.007819,4.799140,2.389475,-2.145077,-7.712586,9.361240,-3.679015,-7.723475,-6.930865,7.555164,1.973495,4.581793,4.129200,1
-4.818137,1.468321,6.724081,-11.940294,6.915690,4.861891,-3.654333,-6.451526,9.857312,-2.724799,-8.828929,-6.482438,6.532807,2.562377,5.703346,4.743226,1
2.364772,8.681708,-1.698466,1.372452,5.321869,4.375257,6.869688,2.892454,4.673110,-10.140503,-6.167658,-3.810086,-10.274384,-5.439818,-6.853798,-6.446467,2
-4.643884,2.729952,6.036442,-10.227455,6.264110,5.730306,-4.199679,-6.922771,9.289034,-4.040218,-9.525978,-7.672874,7.766893,2.730909,6.667356,2.999514,1
0.906577,8.330213,-0.816651,-0.575242,4.823330,3.472268,6.963015,-0.347006,4.976044,-7.949756,-5.461990,-4.424478,-8.737229,-4.421439,-8.148256,-6.432819,2
0.134743,9.391612,-1.832170,2.845394,6.735521,1.840554,7.813005,1.903187,3.481842,-10.126574,-4.270610,-5.483145,-8.281851,-4.782958,-6.848614,-4.082989,2
-5.715323,1.149137,5.799680,-9.393175,5.811864,3.608684,-1.137328,-6.057473,10.484431,-2.514469,-7.019105,-8.081129,7.929253,0.953268,6.449018,5.712056,1
-4.609472,1.058925,7.674480,-9.565744,7.543535,4.845291,-4.020253,-6.821792,9.173045,-3.458022,-9.667547,-9.842905,7.862960,1.658493,5.454516,3.537525,1
1.573123,10.234607,-1.500271,2.034247,7.585980,0.486338,7.459413,0.117179,3.138740,-9.216319,-4.258987,-3.881087,-8.172726,-3.558559,-7.738949,-5.390250,2
1.716504,9.146521,-2.569685,1.273402,7.848923,2.111036,8.129149,1.940185,5.575941,-10.401445,-4.808463,-1.992534,-7.212066,-4.473299,-7.598628,-3.036539,2
-0.719852,7.125685,-1.728469,1.403163,6.890977,-0.031900,6.731695,1.149932,4.997155,-9.570314,-4.269799,-3.581581,-9.847775,-4.851127,-7.959710,-3.598640,2
2.166347,-3.246320,-2.578987,-2.970223,-5.753354,8.927654,3.632629,3.356267,-8.168191,5.564088,-7.639149,-3.219571,8.882295,3.599585,3.296772,3.783087,3
2.051162,-8.548499,-3.983411,-4.902914,4.215082,3.852820,8.525594,-10.185587,-0.703371,-9.662450,-5.786122,-0.341618,-9.856750,-5.087605,2.199471,-0.177884,0
2.980314,-9.209872,-4.813586,-5.188738,6.771336,3.221663,7.961813,-7.255840,-2.421682,-9.506697,-6.547860,0.392297,-11.869228,-5.281564,2.370901,0.726215,0
4.777838,-10.437620,-4.633064,-5.025505,4.453140,3.737893,8.688731,-8.922384,-1.320399,-9.917353,-5.757468,0.602559,-9.004389,-6.517872,3.045211,0.285232,0
4.204529,-10.350463,-4.429479,-4.845183,4.513073,5.848422,7.948334,-7.931550,1.271026,-10.103729,-5.520313,1.594983,-9.386237,-3.423777,2.753344,2.012785,0
-5.527384,1.837043,6.347447,-8.280623,6.270221,4.536763,-3.379121,-6.204703,9.969636,-6.300692,-8.182385,-8.313636,7.122757,2.822917,5.385222,3.835995,1
-5.250878,1.554227,7.078143,-11.953843,4.154922,4.372720,-2.481057,-6.443937,7.661488,-2.601767,-8.475340,-8.541182,6.979314,4.365002,5.915940,4.928405,1
0.749849,10.034900,-2.076791,0.794223,6.037799,2.810798,8.737519,3.275826,3.794446,-7.606926,-3.254165,-4.808001,-10.017425,-4.892350,-6.705207,-4.472393,2
1.927071,10.926588,-3.091193,-0.345019,6.443745,2.970134,6.826257,2.531324,4.879673,-8.637202,-5.081359,-4.736326,-6.520141,-4.562358,-8.803818,-4.636620,2
3.284602,-4.696878,-2.897627,-5.407896,-6.255826,8.426601,2.972010,5.153788,-8.965443,3.070060,-5.910480,-3.565547,8.788463,2.243178,-0.343987,5.235333,3
3.359112,-2.604095,0.091343,-6.017351,-4.604855,7.912058,3.355984,3.085919,-6.095505,5.957702,-7.365871,-3.581656,9.541319,3.171160,1.540461,5.787303,3
0.249463,9.212996,-1.668124,0.922202,6.453232,2.398627,7.916018,2.055944,5.453281,-10.096247,-4.557268,-5.824135,-7.730742,-7.848898,-7.837385,-4.418516,2
2.297091,-2.027866,-3.208692,-5.656747,-4.955467,8.442761,4.351586,2.455680,-6.476300,5.904698,-5.981798,-2.863372,10.763487,2.685414,1.207774,3.103126,3
-5.576109,1.884689,3.714568,-10.398516,5.804920,4.307168,-4.458209,-6.351361,8.497311,-3.002467,-7.845052,-7.072283,9.084354,0.669320,6.451732,3.589879,1
1.216008,9.530795,-4.124723,1.791544,9.225835,2.547753,5.742614,2.875000,5.587069,-7.992129,-5.032808,-4.708491,-10.169772,-6.274826,-8.781866,-7.276576,2
4.318469,-2.589262,-2.619017,-5.741781,-4.131445,10.887193,2.234292,1.788222,-8.495134,3.191338,-9.034839,-2.963787,7.563718,1.946593,2.916410,3.595430,3
2.799640,-2.467249,-1.092778,-4.990626,-4.882722,7.617250,0.265962,1.057758,-5.314898,6.333011,-8.157263,-1.798921,11.624269,4.311158,1.249543,4.221884,3
1.963175,-11.240892,-3.909250,-5.831066,5.118386,4.389841,8.684768,-9.104341,-3.157912,-9.357115,-4.930226,0.904334,-9.180326,-5.622135,2.680680,2.338749,0
-6.993359,1.810863,7.536280,-9.713384,7.706167,4.622499,-2.705303,-7.285757,8.418952,-3.429960,-8.688378,-6.653919,3.209805,1.299943,7.979569,3.391479,1
1.117222,11.192507,-2.843623,2.718970,5.729611,3.896650,6.949168,2.700810,3.920730,-9.788042,-6.521912,-3.661581,-7.930978,-3.881723,-8.603817,-3.705595,2
2.599360,-1.388239,-4.396990,-6.288147,-6.403366,7.989224,4.101935,0.752678,-6.287171,2.643454,-6.401470,-3.469447,9.037408,3.446247,1.841864,3.238767,3
-4.149343,1.625014,7.032304,-9.098110,5.258463,5.677663,-3.229107,-5.823480,9.006259,-3.720508,-7.700042,-8.150462,7.061174,3.621705,4.797481,3.923088,1
3.318488,-7.378154,-6.569991,-5.399924,5.349013,3.700508,6.580591,-8.740179,-0.833077,-9.952520,-5.934444,-0.823304,-9.149428,-6.527067,4.102259,1.032086,0
2.201261,-2.680965,-2.579979,-7.706862,-4.712524,10.305651,3.417441,1.531842,-6.610626,4.674532,-6.750231,-3.207025,9.996151,1.861662,1.847602,3.898810,3
-5.314765,3.348576,3.620631,-12.319561,6.276508,2.784639,-2.946562,-7.197910,10.524739,-3.666492,-7.277593,-8.589834,5.450769,1.838290,5.972193,3.380678,1
2.243777,8.705168,-2.848218,1.185456,6.367579,3.112834,8.576953,1.518717,4.543305,-8.233940,-4.759768,-4.665610,-8.130059,-4.296995,-7.232749,-3.313560,2
-5.731330,2.070453,3.713575,-8.085938,7.177771,4.884757,-5.026151,-5.442991,8.759213,-3.351172,-6.757217,-7.732711,7.739549,1.317339,5.829763,4.704134,1
1.901410,-3.851534,-2.993521,-5.693452,-4.510668,7.496693,4.782133,2.990201,-6.540251,3.938023,-6.866472,-0.756251,8.367083,4.386331,1.357053,3.386758,3
1.435824,9.073622,-3.726023,1.311898,7.426917,2.298122,6.907128,1.558153,3.416974,-8.632365,-5.516231,-3.904352,-9.341131,-4.435387,-6.830971,-4.096352,2
-1.024195,8.620123,-2.304210,0.234328,5.288574,2.233015,5.712022,0.285744,4.743717,-9.194281,-4.674136,-3.395127,-8.818196,-4.665236,-7.092575,-4.349484,2
0.207537,8.560394,-2.455010,-0.878027,6.154154,4.259911,7.669811,0.411466,4.644808,-8.994897,-5.762846,-4.798008,-8.403472,-5.936580,-8.153169,-3.701026,2
2.112809,-9.611490,-5.471282,-6.002948,4.116570,3.439865,8.188469,-8.187029,-2.065994,-9.927055,-4.392193,-1.546397,-11.075672,-5.903265,3.216296,0.780351,0
-5.126268,2.437584,6.334049,-10.139394,4.739726,2.684670,-2.895175,-6.424307,10.891103,-2.062233,-7.798759,-7.011349,7.868157,2.951534,4.740394,4.057141,1
-4.696310,3.087319,4.567363,-9.314372,4.889811,2.884474,-1.696470,-7.107039,7.810079,-4.533511,-7.220023,-7.519638,7.200521,0.393342,6.179757,5.427339,1
1.967259,-10.656291,-3.456868,-4.996592,4.111429,5.192598,7.883862,-8.002673,0.075453,-9.764045,-3.744163,-0.058589,-9.971904,-5.676062,0.990433,1.732560,0
-0.860521,9.143279,-3.043871,1.961495,5.468972,2.799569,6.637832,1.743169,4.114246,-9.898998,-6.243639,-4.395713,-9.586322,-4.822559,-8.893710,-3.732721,2
1.651720,9.813680,-3.986876,1.091870,5.835308,2.017771,8.173684,0.995174,4.577460,-9.474676,-5.248456,-3.217494,-7.455602,-7.338358,-6.927590,-4.428330,2
1.762726,9.418053,-2.439345,-0.166212,7.559761,2.698628,7.586702,0.817251,3.899523,-8.984211,-6.955807,-5.444049,-9.641058,-4.046957,-8.104312,-2.270955,2
-5.554799,2.565365,7.341695,-9.762808,5.901639,3.922148,-2.582823,-7.746914,6.777481,-0.694095,-5.744621,-7.999548,9.103021,2.740839,6.738510,2.546966,1
-0.702789,11.124202,-4.054244,0.101089,5.047637,2.613513,7.119808,1.995356,2.102143,-9.898551,-4.843863,-3.366597,-9.763538,-5.623961,-7.289116,-3.377477,2
