4.318574,-7.387519,0
4.341004,3.143865,2
2.458104,-10.739070,0
-5.211844,-5.968489,1
8.486024,-7.906068,3
4.620525,5.729893,2
-4.156275,-4.861015,1
6.278777,-7.157497,3
-3.690227,-5.495575,1
3.495700,-9.242992,0
-4.470624,-6.481172,1
-3.637763,-6.204904,1
5.990561,5.778070,2
5.376859,3.974922,2
5.960634,2.545776,2
8.269405,-7.736297,3
1.101039,-9.513023,0
6.385473,-8.254824,3
-6.356570,-7.062043,1
5.586616,2.593254,2
9.471645,-9.758772,3
7.235909,-8.271049,3
2.776416,-9.506025,0
3.376611,-8.459189,0
1.933916,-8.786797,0
-3.046281,-4.919149,1
3.309611,3.488242,2
-4.934193,-6.411029,1
8.880519,-7.649783,3
4.180694,-9.964615,0
0.130687,-9.411095,0
5.144766,-9.702097,0
6.139691,2.893680,2
6.605198,-6.877897,3
3.395162,2.738014,2
5.501662,3.734583,2
3.449553,-9.993201,0
8.400898,-8.374279,3
4.446589,1.940730,2
9.101448,-8.533642,3
4.277549,-9.523588,0
6.552642,-7.414089,3
-4.552277,-7.936722,1
7.524018,-8.504661,3
4.309114,3.555013,2
-5.685473,-4.936939,1
8.401087,-8.407118,3
-5.118959,-3.363806,1
-4.963364,-4.218867,1
3.984093,2.435737,2
7.554944,-6.899668,3
4.392112,3.387669,2
4.446648,4.876509,2
5.559696,1.867396,2
4.890320,3.911839,2
-5.107334,-4.521965,1
5.695888,3.242248,2
7.090126,-7.723296,3
-4.011320,-6.113322,1
2.344107,-10.051256,0
-4.091507,-3.229074,1
-4.212898,-3.382990,1
-3.728123,-4.068650,1
3.162594,-8.707253,0
6.210762,4.631872,2
9.905782,-6.921335,3
-5.797613,-4.843413,1
5.196731,4.259944,2
6.055234,-8.960127,3
-6.472873,-5.141045,1
5.255995,4.323866,2
-2.832552,-5.899963,1
7.986116,-9.299972,3
-4.562211,-4.966690,1
-7.176448,-5.462107,1
6.394182,-9.189149,3
10.377318,-8.646039,3
3.570573,-11.623104,0
4.719844,2.382404,2
-2.157810,-5.309484,1
8.416451,-5.006762,3
8.029916,-8.333678,3
3.381869,-11.063070,0
-3.196961,-6.067929,1
2.355035,-9.704135,0
5.561044,1.945727,2
5.110675,5.039762,2
3.101079,-7.313440,0
1.995976,-9.548956,0
4.518495,-7.562752,0
3.555456,3.340032,2
-5.361457,-5.414130,1
1.333052,-9.475762,0
7.071020,-9.303576,3
7.092563,-11.261861,3
-5.760094,-6.953027,1
1.388406,-9.036361,0
3.480429,-10.147663,0
6.524556,-9.386948,3
3.054036,-9.754216,0
2.636497,-9.409297,0
7.866764,-7.857032,3
2.898817,-9.112106,0
7.052570,-8.748864,3
5.727361,2.995790,2
4.564579,5.448410,2
1.064049,-9.618381,0
5.547413,3.045996,2
-3.944172,-5.859476,1
7.930567,-7.539530,3
6.118916,-7.860717,3
6.253237,-8.072024,3
5.060909,1.105335,2
2.830686,-10.312245,0
5.364321,3.984020,2
-3.954669,-4.715289,1
7.227674,-9.094745,3
3.468186,-8.824604,0
4.245194,3.524350,2
4.493982,3.375769,2
5.443791,3.847818,2
5.367212,3.598104,2
0.597981,-8.468928,0
6.485567,-9.280387,3
-5.404467,-4.915646,1
4.458034,2.924563,2
8.557777,-8.940467,3
-2.915613,-4.829111,1
6.229058,-9.561458,3
-3.640664,-7.753618,1
4.612610,1.471702,2
4.922970,3.346604,2
5.493768,2.671487,2
3.881286,-11.231914,0
3.208575,-10.103031,0
4.842929,3.526246,2
2.969177,-9.879567,0
2.917674,-10.493004,0
2.383238,-9.408983,0
4.062609,-8.890513,0
4.374478,3.348471,2
4.915405,2.710061,2
4.192833,3.308306,2
6.907048,-8.953913,3
2.859873,3.287135,2
-3.113831,-5.325364,1
8.003414,-8.370069,3
-2.548132,-7.131310,1
6.953780,-9.309700,3
9.456556,-7.713050,3
4.701786,4.586226,2
8.195758,-8.070509,3
-3.871050,-5.510703,1
-3.242027,-5.909083,1
1.806194,-10.881492,0
-5.291063,-5.801266,1
-4.987372,-5.294198,1
4.767000,-8.210097,0
2.060931,-9.318705,0
2.995508,4.106069,2
4.825643,3.710210,2
5.511122,4.070155,2
-3.303682,-6.048644,1
3.733351,-10.548770,0
7.568389,-9.892865,3
-3.906018,-7.371678,1
3.399726,-9.326895,0
-4.252295,-4.861148,1
-4.941474,-5.176084,1
-4.393361,-5.667552,1
2.571577,-9.383900,0
0.744186,-10.504274,0
-3.928278,-6.512091,1
4.644876,3.065906,2
9.376068,-7.248342,3
2.772349,2.779418,2
1.984110,-8.798987,0
9.266084,-9.100064,3
4.123215,2.442457,2
9.723962,-7.017125,3
2.999990,-8.869810,0
8.749812,-7.295388,3
4.409954,5.176185,2
2.649443,-9.462357,0
8.557785,-8.305107,3
3.798222,-9.721975,0
5.463305,3.749764,2
-2.993623,-8.056774,1
7.229272,-8.144047,3
6.746020,-8.821218,3
3.646088,3.379304,2
2.476641,-9.994187,0
4.025301,3.825902,2
-5.394000,-6.515293,1
2.202562,3.132948,2
-4.837922,-4.370228,1
4.739814,1.819450,2
4.266038,-8.985244,0
-4.698766,-4.691060,1
5.883449,3.309861,2
8.153657,-8.750062,3
1.325388,-8.510266,0
2.443267,-9.013834,0
-5.323009,-4.459235,1
-6.719750,-3.579549,1
-2.379756,-6.252822,1
5.397090,3.298649,2
6.409231,-10.148325,3
2.907019,-7.054757,0
-4.957600,-5.172943,1
1.570035,-10.502598,0
7.987433,-9.333394,3
-4.366461,-6.299817,1
7.572094,-7.879456,3
2.974961,-8.414795,0
3.484887,-10.636667,0
5.797515,4.995346,2
2.744733,2.235272,2
8.349461,-7.212954,3
-5.366135,-5.456969,1
4.335480,4.039840,2
2.844311,-9.507095,0
2.756645,4.344573,2
-4.038687,-5.409692,1
3.809569,3.531298,2
-3.832358,-5.004994,1
-3.399899,-6.311981,1
-4.617283,-5.564455,1
4.888067,4.844733,2
3.339983,2.343506,2
1.143611,-9.105279,0
1.692155,-8.060595,0
-4.220889,-6.602548,1
-4.906189,-4.885826,1
-4.865924,-5.427723,1
5.133596,3.528455,2
7.705348,-7.342222,3
-3.877747,-7.370970,1
3.484661,4.193139,2
2.710665,-9.297710,0
4.036103,3.349000,2
2.179737,-8.653782,0
8.918078,-7.452472,3
5.053695,3.950349,2
8.194082,-9.490218,3
9.664636,-8.064316,3
7.593098,-7.974277,3
1.494898,-9.496615,0
1.831261,-10.379806,0
3.404355,-11.217957,0
7.053530,-8.235361,3
-4.314858,-5.347959,1
6.285565,5.247746,2
5.926869,5.760239,2
5.084591,1.840614,2
4.484081,5.605272,2
5.322738,2.754433,2
3.310367,-9.587671,0
5.214161,3.266521,2
4.303135,-8.705925,0
2.187639,-9.081835,0
6.766100,-8.682330,3
4.523775,2.271274,2
-4.046701,-4.311862,1
5.545307,5.035944,2
6.721471,-5.659396,3
3.175101,-9.038627,0
7.432259,-6.385961,3
9.620042,-8.254570,3
8.625511,-9.306288,3
3.245100,-10.527118,0
8.215898,-8.036145,3
8.966301,-7.958819,3
8.143392,-9.179816,3
6.891858,-7.935371,3
-4.655533,-7.934254,1
5.001595,2.407314,2
3.276643,-10.323788,0
7.394707,-8.767849,3
-4.927783,-6.120821,1
2.043253,-8.976839,0
-7.252514,-4.441872,1
7.737810,-8.284433,3
2.287719,-9.794728,0
1.088769,-9.545245,0
5.232366,1.604669,2
3.629739,4.896318,2
5.342130,0.894502,2
6.089626,-7.834806,3
3.762145,3.707416,2
10.234182,-9.128623,3
9.327993,-8.252100,3
4.229014,-10.249355,0
2.144818,2.051922,2
2.470991,-9.382786,0
3.842874,4.513440,2
7.912594,-8.249475,3
1.539182,-7.324206,0
3.195135,3.804021,2
-4.063596,-4.282749,1
7.735825,-8.104671,3
-4.348514,-6.340767,1
4.863608,4.171031,2
2.444361,-10.116164,0
4.967708,4.675758,2
2.478696,-9.559625,0
8.835990,-8.891653,3
-2.875241,-6.162055,1
7.849896,-8.074984,3
2.590350,-8.361034,0
5.689593,5.243242,2
3.592257,-8.317133,0
-4.588033,-4.985538,1
9.807523,-8.128912,3
4.909032,4.446569,2
7.207417,-7.663887,3
1.361185,-7.837899,0
8.024137,-10.007418,3
6.042777,3.367220,2
7.015872,-7.753374,3
-2.980775,-7.663107,1
-4.308387,-5.368601,1
8.402306,-7.590739,3
-2.036731,-4.988126,1
0.552336,-10.689967,0
7.302633,-8.818176,3
3.281573,1.211821,2
-5.635829,-6.214405,1
-3.382309,-5.936123,1
3.462905,2.563104,2
8.392375,-8.799460,3
4.809459,3.597330,2
8.622687,-10.051757,3
-4.298631,-3.902209,1
-4.803057,-6.229045,1
8.440933,-8.931963,3
4.961926,3.771748,2
7.403198,-9.143220,3
2.765947,4.062432,2
1.016173,-8.883271,0
7.876299,-7.776699,3
-4.452235,-7.224271,1
4.256376,4.762608,2
6.258295,2.886554,2
-4.609152,-3.986245,1
-4.378130,-4.263113,1
-4.413326,-5.306459,1
8.792824,-7.831130,3
8.023579,-8.624611,3
7.506707,-7.443406,3
1.567448,-9.273428,0
2.793039,-10.484409,0
2.551409,-9.977855,0
-5.257675,-5.407180,1
5.282772,3.041302,2
7.137257,-8.366356,3
3.649953,2.541135,2
5.062725,2.474575,2
4.855284,3.309069,2
5.818864,3.881203,2
7.570470,-7.721118,3
-5.458802,-4.386837,1
-5.363526,-6.746309,1
-5.656062,-5.763051,1
4.277948,4.915145,2
7.613105,-8.081043,3
3.205116,-10.318915,0
-6.223509,-5.555536,1
6.671049,-9.031764,3
8.911451,-8.435729,3
-4.544759,-4.864960,1
3.973631,-9.707071,0
1.655610,-8.866253,0
3.058717,3.783420,2
4.738519,3.919473,2
6.802594,-9.693289,3
8.649443,-9.025248,3
-6.352857,-7.656052,1
-3.817407,-4.112835,1
3.313928,-9.712397,0
2.641650,-7.729276,0
2.131733,-9.678285,0
0.462377,-11.628009,0
2.368935,-9.633163,0
1.995044,-8.296632,0
-4.559551,-7.787190,1
6.813349,-7.050704,3
4.503491,2.543204,2
4.580182,3.795569,2
0.660130,-10.427526,0
2.663275,-9.438603,0
7.682077,-6.759842,3
8.103498,-8.460345,3
5.614930,4.307171,2
-5.583642,-4.754527,1
-4.184201,-6.146325,1
-4.512247,-6.754676,1
-3.702808,-5.689753,1
2.813823,-8.927201,0
5.094478,3.139823,2
2.409596,-9.407972,0
1.853557,-9.981746,0
5.192839,4.384953,2
8.048145,-8.874665,3
-5.838722,-5.233837,1
3.922780,3.022879,2
-3.901242,-4.690141,1
8.722534,-9.143117,3
9.050012,-8.439834,3
1.970986,-10.377255,0
4.468946,2.048042,2
-6.283576,-5.752935,1
-4.337490,-6.166247,1
6.071871,4.979044,2
2.814274,-8.720029,0
-4.741114,-3.898043,1
9.464033,-8.331752,3
5.429062,3.771131,2
5.418206,4.595275,2
7.456690,-10.454655,3
8.339041,-8.571358,3
6.140844,-9.716480,0
3.497006,4.268648,2
3.883672,4.339165,2
3.798278,3.258188,2
3.981212,-7.997344,0
2.590401,-9.656801,0
6.702423,-6.251322,3
3.411247,3.956384,2
3.293545,3.403973,2
-4.396546,-5.873742,1
-3.747039,-5.034519,1
7.194003,-8.261445,3
-4.088172,-5.738120,1
10.005293,-9.507054,3
7.377219,-11.248362,3
9.081697,-9.634441,3
0.981351,-9.471655,0
-4.264959,-6.620154,1
-2.963446,-4.772015,1
8.307959,-8.188982,3
8.711358,-9.949301,3
1.771696,-7.918323,0
-4.549095,-5.436629,1
3.641114,4.650548,2
5.403714,3.887875,2
1.850831,-9.367873,0
-4.475953,-6.546849,1
5.399366,5.047921,2
1.953511,-9.969721,0
-4.163591,-6.619244,1
9.169972,-7.380488,3
-5.715909,-5.733578,1
-6.507393,-4.825414,1
-3.089057,-8.052154,1
1.797645,-8.818841,0
7.426890,-7.243032,3
-5.208009,-5.179783,1
1.661374,-9.319514,0
1.869423,-8.639434,0
-3.833299,-7.190543,1
8.142357,-9.046924,3
-5.354216,-4.707666,1
-5.364546,-4.488702,1
6.039729,2.483871,2
-5.959961,-7.955992,1
4.320884,4.195569,2
6.959185,-7.898773,3
0.552925,-9.573084,0
3.416797,0.682492,2
3.536824,-11.117182,0
3.235386,-8.919396,0
7.185709,-8.852429,3
6.236029,2.134510,2
9.003480,-9.261673,3
9.018859,-8.965223,3
3.196456,-9.320480,0
3.754822,-6.689040,0
2.277787,-9.163269,0
6.189596,3.192877,2
3.329318,4.440944,2
4.446282,4.652301,2
4.946786,3.658279,2
7.767332,-7.654874,3
8.835063,-8.645562,3
4.494992,2.489545,2
-4.232755,-4.698439,1
3.655815,-9.611872,0
7.946341,-8.462202,3
7.120902,-8.899171,3
-3.313552,-5.983215,1
1.467696,-8.052537,0
7.315599,-7.694561,3
10.127023,-7.980383,3
-3.386214,-5.116599,1
5.077437,3.262657,2
4.328249,-9.409838,0
-4.347640,-6.619517,1
9.118356,-8.293088,3
5.575958,4.257408,2
-4.605100,-6.706812,1
2.810665,3.856224,2
-3.925299,-7.483910,1
9.062597,-7.541727,3
7.414829,-8.404194,3
1.569050,-8.466310,0
5.602609,5.696731,2
3.088638,-8.993107,0
2.259858,-9.963670,0
2.424927,-9.066196,0
5.017805,4.374223,2
6.983230,-7.644642,3
-4.159130,-4.947520,1
1.653329,-9.552990,0
1.991566,-9.704483,0
4.491949,-8.630202,0
5.040609,1.419954,2
9.372544,-8.525854,3
2.239880,-8.850570,0
7.311283,-9.065565,3
8.958961,-9.017724,3
5.719604,-8.319630,0
8.976069,-7.560059,3
3.015541,-9.215735,0
5.121868,2.273302,2
5.901097,-8.591233,3
4.257229,4.807867,2
8.380300,-8.680540,3
-5.103840,-5.588760,1
8.827449,-7.258227,3
5.644618,-8.782200,3
-5.626188,-5.071964,1
4.748236,2.300926,2
5.021414,1.744345,2
9.716228,-8.862466,3
-3.924628,-6.789279,1
8.813587,-8.549774,3
3.645203,1.973933,2
-6.811695,-5.869063,1
4.756832,3.179709,2
2.163774,-10.079615,0
2.725368,4.437063,2
7.084842,-8.449030,3
-6.983516,-5.832726,1
7.848522,-7.458766,3
-3.638008,-3.951915,1
-3.562484,-5.513872,1
0.025116,-8.942099,0
7.310763,-9.882535,3
-4.024985,-6.023867,1
2.744663,-8.729465,0
5.662615,1.727952,2
4.732701,-7.641031,0
5.004315,3.332870,2
-4.685122,-6.810301,1
5.771993,4.320928,2
8.405935,-9.189456,3
5.414434,3.014804,2
-4.112669,-7.131697,1
-3.631705,-6.513176,1
2.358633,-10.193911,0
6.681160,-7.360873,3
2.036533,-8.401661,0
-4.529414,-5.870213,1
1.984342,-9.280757,0
1.518600,-10.173296,0
3.889215,5.758342,2
5.728166,5.455683,2
-4.836827,-5.290832,1
8.038287,-6.446039,3
0.139435,-9.006249,0
1.370245,-10.801520,0
4.187623,2.043503,2
-3.820359,-5.277130,1
-4.400881,-5.796889,1
6.222224,-9.075836,3
8.177332,-8.827589,3
-4.258629,-5.985399,1
3.962680,5.678874,2
3.067244,-10.912173,0
3.508995,-11.230470,0
8.156713,-7.690030,3
5.706994,4.348518,2
7.452624,-7.287047,3
2.588301,-9.373168,0
8.989029,-7.525233,3
6.222885,2.801659,2
4.260662,-10.274924,0
-4.426871,-5.882481,1
4.454395,2.349890,2
7.726560,-7.677679,3
8.285289,-7.958699,3
8.429230,-8.497615,3
-3.636179,-4.875635,1
3.594624,2.708096,2
4.349482,4.211755,2
5.231130,4.860844,2
5.076083,3.107988,2
1.650204,-8.389853,0
4.799720,5.323823,2
8.254381,-8.030545,3
-4.603642,-4.945989,1
-4.979469,-5.678135,1
2.982366,2.873221,2
3.050183,-10.139292,0
5.731693,3.040379,2
4.456754,4.964417,2
7.321529,-8.673883,3
-4.253498,-4.333546,1
4.995465,-9.607236,0
-5.600373,-5.627640,1
-5.140029,-5.518128,1
-5.962870,-6.237567,1
4.105706,-8.578762,0
3.282116,-9.072518,0
1.715097,-9.578875,0
-4.635418,-5.288916,1
4.378496,4.593211,2
4.807830,0.856696,2
5.372889,1.931289,2
5.666856,3.175876,2
6.175967,-9.141667,3
10.169091,-8.229386,3
4.544409,4.062237,2
8.848830,-7.614905,3
6.191165,2.467575,2
-4.180780,-7.285750,1
5.992051,-9.271057,3
-4.408991,-7.509249,1
2.789912,-9.034020,0
-6.842403,-6.444913,1
-3.365209,-6.192816,1
6.981857,-8.931551,3
4.790371,3.663101,2
4.619718,4.621081,2
1.865803,-8.460950,0
5.142261,4.443868,2
8.535513,-7.390660,3
9.702141,-6.415694,3
9.483277,-7.643616,3
6.356671,-9.376952,3
4.420932,4.110540,2
2.655829,-10.237528,0
-3.367384,-7.558037,1
-5.371661,-4.609423,1
3.484208,-8.673661,0
2.925098,-11.457441,0
-2.995010,-4.457018,1
4.719761,4.057704,2
9.188162,-8.414599,3
-2.691229,-5.422609,1
4.604910,2.631190,2
-5.129229,-6.978204,1
-3.061799,-4.601817,1
3.632799,-9.731221,0
5.962779,2.580626,2
1.559968,-6.668300,0
7.069141,4.160377,2
4.688733,-10.930968,0
5.050214,2.377251,2
-5.266403,-4.723336,1
-5.832331,-8.273949,1
5.171034,1.809875,2
-5.989023,-4.897548,1
9.697356,-7.169629,3
7.435247,-7.092488,3
7.054669,-7.296404,3
4.517711,-8.717753,0
-3.703102,-5.129779,1
-4.816365,-5.856723,1
7.669864,-9.349642,3
6.502432,-7.472969,3
4.911031,2.907398,2
8.219711,-8.468706,3
8.790874,-7.925601,3
4.841447,2.291041,2
2.632343,-9.724347,0
8.125744,-10.187743,3
5.365996,3.146391,2
-3.232288,-4.602019,1
3.571206,-9.857674,0
8.077656,-8.755408,3
9.548315,-6.964420,3
7.789501,-8.058092,3
3.247420,-9.626394,0
-4.685092,-8.246395,1
-2.777437,-4.888028,1
1.905727,-8.970481,0
4.134875,2.478479,2
4.922729,3.203962,2
2.373364,-9.102001,0
1.326882,-8.379901,0
-4.230719,-5.182180,1
3.034523,-8.909159,0
-3.152759,-5.854037,1
3.274337,-10.925565,0
-5.843375,-4.605842,1
3.545984,-7.964398,0
-5.245111,-5.338892,1
3.720036,3.770967,2
2.165654,-10.360936,0
3.088789,-10.935932,0
-2.960017,-3.529333,1
7.660397,-7.560155,3
6.675396,-8.301154,3
6.557594,4.892698,2
9.341016,-9.118782,3
3.107486,3.899967,2
-1.771669,-6.476788,1
-4.074097,-4.562567,1
5.521530,3.015283,2
-4.600962,-6.406297,1
6.495758,3.033734,2
8.044484,-8.418152,3
8.390665,-6.628081,3
-3.312199,-5.390371,1
8.573444,-8.589520,3
1.045720,-7.959506,0
7.477053,-7.989572,3
7.206607,-9.924628,3
5.296798,1.631261,2
5.669161,3.222305,2
3.762755,-10.291393,0
7.641279,-9.369529,3
6.181715,3.797540,2
3.595823,4.179875,2
3.687196,1.566371,2
-4.764387,-4.789363,1
6.564471,3.384062,2
8.953942,-7.850055,3
-4.764629,-6.551566,1
2.886323,2.425765,2
-4.253359,-5.613141,1
9.274525,-8.688547,3
4.576926,3.721669,2
3.328751,-9.707387,0
5.393216,2.826111,2
6.426992,3.475997,2
-3.206861,-5.202788,1
-4.715494,-4.571071,1
2.639922,-10.486405,0
7.905101,-7.224946,3
3.441122,-7.372883,0
-6.695228,-3.589632,1
-4.694096,-4.781346,1
3.659424,-9.669536,0
3.982863,-7.751174,0
-3.825782,-5.949352,1
-3.634895,-4.798256,1
2.039511,-8.498399,0
8.968054,-7.297751,3
-2.774537,-6.590886,1
-5.088274,-5.576102,1
-4.242918,-5.247497,1
2.921926,-9.043194,0
7.330048,-7.934559,3
5.248033,2.511240,2
-3.677038,-5.533688,1
5.284088,3.920510,2
2.711277,-8.446453,0
1.507169,-7.935667,0
3.318532,-10.249413,0
-5.160283,-4.887056,1
7.616134,-9.424736,3
2.611133,-9.342895,0
6.891701,-6.982867,3
6.250302,2.081817,2
3.648567,3.566130,2
1.381349,-8.644062,0
-2.652966,-3.431589,1
1.290382,-9.221801,0
-3.292916,-5.846719,1
4.858653,2.552674,2
3.923632,2.533333,2
4.220863,4.883094,2
-6.122386,-5.595943,1
-5.198132,-7.631412,1
6.623402,-8.986257,3
4.554555,3.700305,2
-3.875888,-6.023747,1
7.341211,-7.756589,3
7.112812,-9.204213,3
5.727311,1.649933,2
0.531250,-10.057907,0
-3.027402,-5.585006,1
4.171824,-11.539760,0
-5.852543,-5.114773,1
1.522268,-8.275218,0
5.518104,0.741665,2
10.879306,-9.907117,3
8.351840,-8.889166,3
-4.144007,-5.413222,1
4.251096,-8.322274,0
8.129090,-9.404271,3
-3.232106,-6.591099,1
4.034640,3.215127,2
-4.644745,-6.097262,1
8.746743,-10.302892,3
8.404423,-7.094664,3
-4.032532,-4.685200,1
0.817609,-10.895644,0
5.757006,3.790393,2
1.570142,-9.298858,0
4.255876,-8.803012,0
-4.688017,-4.558141,1
7.054072,3.868340,2
7.697946,-7.929529,3
7.865353,-6.258963,3
7.234154,1.407618,2
7.595189,-9.427584,3
3.701721,-8.348715,0
8.089983,-7.722359,3
2.469292,-10.361376,0
4.477183,3.573935,2
4.192267,2.423272,2
4.571113,2.945706,2
4.468754,2.190353,2
6.016904,4.444754,2
2.575750,-9.677032,0
4.133318,3.775237,2
7.699000,-6.916948,3
-3.637874,-5.432787,1
-5.998455,-4.648503,1
7.575623,-9.061309,3
8.797223,-7.535146,3
4.161688,3.949751,2
2.721518,-10.241798,0
8.520626,-7.919250,3
2.660524,-8.130076,0
-5.649538,-7.115384,1
-4.258057,-5.823151,1
5.371688,3.154051,2
5.863458,3.713127,2
-5.729583,-6.265150,1
2.510272,-7.622860,0
1.387287,-10.314366,0
5.566508,4.640197,2
-4.261321,-4.336493,1
7.375738,-7.344598,3
4.603279,2.956621,2
7.776745,-8.724956,3
5.117697,5.935338,2
3.314620,-8.270134,0
2.167631,-8.333255,0
-3.159999,-5.350523,1
8.328591,-7.638456,3
2.478484,-11.704558,0
1.257371,-11.495452,0
4.788707,-10.470812,0
-5.447798,-5.731264,1
-2.757724,-5.944923,1
5.039123,3.051149,2
-4.873148,-6.118800,1
-4.052737,-4.405450,1
2.772356,-9.012663,0
3.806721,-8.998790,0
7.580267,-9.392827,3
3.938597,3.053601,2
1.531247,-7.508022,0
-4.194179,-7.204611,1
-3.875870,-6.316642,1
2.999157,-11.169793,0
9.219767,-7.315444,3
7.243621,-8.732576,3
6.919027,-8.141226,3
-4.662965,-6.559155,1
1.432199,-9.422495,0
5.696265,4.445973,2
-3.665911,-4.857687,1
3.576682,-7.950817,0
3.874504,5.631218,2
8.099697,-8.250140,3
1.165266,-10.725315,0
3.866541,4.471913,2
4.865494,3.628840,2
4.013406,3.391370,2
5.561901,3.720701,2
4.929033,-10.914345,0
-4.240192,-5.252628,1
8.762322,-9.246512,3
-5.925694,-3.522182,1
6.767343,-7.139170,3
3.313766,-9.037972,0
-2.131676,-5.567027,1
4.257416,5.040055,2
3.945128,2.207654,2
9.040075,-7.595691,3
4.283676,2.885226,2
7.437398,-9.647285,3
3.876932,-9.623258,0
4.799732,2.913719,2
4.942362,3.143175,2
-2.029601,-6.508541,1
5.222547,-8.974408,3
4.679488,4.271857,2
7.870166,-10.079857,3
9.108197,-8.554309,3
-4.843817,-4.860069,1
-5.764994,-4.296635,1
8.477820,-8.803243,3
4.081963,4.365089,2
4.779590,3.971142,2
2.770134,-11.806008,0
2.530388,-9.618760,0
5.450039,2.970970,2
6.797754,-7.575171,3
7.946186,-7.740877,3
-5.606922,-5.211699,1
-5.728218,-6.568217,1
6.973131,-6.610050,3
8.717626,-8.193958,3
-3.630856,-6.001948,1
5.211657,5.221730,2
6.147211,-8.540418,3
3.313080,-10.345995,0
-2.886128,-4.815655,1
3.105361,3.352184,2
4.995572,2.775439,2
-4.238881,-5.813691,1
8.653455,-9.147231,3
5.709043,5.471712,2
-5.217582,-6.580015,1
3.339715,-9.395493,0
5.455660,5.386736,2
8.171752,-9.514203,3
-2.970992,-5.124120,1
-4.501155,-6.408806,1
2.427687,-8.560096,0
6.236751,-8.426375,3
-5.057506,-2.582006,1
7.917917,-9.874690,3
2.002674,-9.131119,0
2.783136,-8.079926,0
2.616111,-11.274404,0
-3.918363,-6.331376,1
5.345231,6.585286,2
2.165460,-8.200510,0
7.724744,-9.532999,3
8.663539,-7.259239,3
-3.244249,-5.908399,1
-4.033690,-4.701291,1
7.012360,-8.506056,3
2.860714,-10.201695,0
-4.046170,-5.610553,1
5.884799,-9.153805,3
3.915966,3.254179,2
9.047543,-9.390217,3
-3.599134,-6.714217,1
5.053869,-11.001831,0
-5.304424,-7.464068,1
4.391168,3.247750,2
-5.931239,-5.971647,1
4.198195,2.827757,2
5.242548,3.170661,2
-4.146892,-5.782375,1
4.984265,3.751290,2
-5.562359,-4.589454,1
-4.253548,-5.674932,1
2.932496,3.727291,2
1.463616,-8.790314,0
9.335767,-8.235550,3
5.139334,3.226265,2
-4.506787,-4.468583,1
2.165516,-10.552371,0
